nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.424646759033203125e+01
7.719264221191406250e+01
7.002899932861328125e+01
2.426826858520507812e+01
3.008257484436035156e+01
1.715117263793945312e+01
7.775572776794433594e+00
1.160380077362060547e+01
3.980320739746093750e+01
6.809218406677246094e+00
3.008358240127563477e+00
2.095970138907432556e-02
2.049502171576023102e-02
2.275272086262702942e-02
2.341638691723346710e-02
2.351897582411766052e-02
2.333995141088962555e-02
2.412926591932773590e-02
2.437178418040275574e-02
2.533485926687717438e-02
2.454106882214546204e-02
2.368926256895065308e-02
2.378493547439575195e-02
2.494380436837673187e-02
2.414778620004653931e-02
3.534294664859771729e-02
2.232894301414489746e-02
2.527095377445220947e-02
2.545615471899509430e-02
2.213094569742679596e-02
1.848882623016834259e-02
1.816055551171302795e-02
1.891022734344005585e-02
1.896749623119831085e-02
1.821958646178245544e-02
1.861689053475856781e-02
1.955072022974491119e-02
1.980758830904960632e-02
1.866162195801734924e-02
2.001497149467468262e-02
2.129457704722881317e-02
2.112811617553234100e-02
2.026405744254589081e-02
2.156313136219978333e-02
2.113558724522590637e-02
2.091187424957752228e-02
2.229997329413890839e-02
2.296451292932033539e-02
2.186590246856212616e-02
2.302638813853263855e-02
2.310351654887199402e-02
2.291794121265411377e-02
2.221385203301906586e-02
2.350968122482299805e-02
2.222881093621253967e-02
2.296564541757106781e-02
2.359030209481716156e-02
2.441352419555187225e-02
2.298660576343536377e-02
2.555475570261478424e-02
2.580793946981430054e-02
2.679480984807014465e-02
2.805492095649242401e-02
2.742321975529193878e-02
2.739223279058933258e-02
2.824468724429607391e-02
2.781051397323608398e-02
2.935275807976722717e-02
2.907980047166347504e-02
2.820760942995548248e-02
2.735757082700729370e-02
2.916368283331394196e-02
2.866700850427150726e-02
2.988671883940696716e-02
2.957924269139766693e-02
2.976088970899581909e-02
2.928388863801956177e-02
2.983150631189346313e-02
2.900776453316211700e-02
2.932435087859630585e-02
3.443419188261032104e-02
2.980584278702735901e-02
2.924019843339920044e-02
2.932486869394779205e-02
3.189401328563690186e-02
2.988687530159950256e-02
2.986762858927249908e-02
3.031069971621036530e-02
3.267386183142662048e-02
3.176471963524818420e-02
3.228622302412986755e-02
3.139570355415344238e-02
3.027739375829696655e-02
3.070335090160369873e-02
3.168304264545440674e-02
3.184204548597335815e-02
3.126404806971549988e-02
3.227803483605384827e-02
3.673395141959190369e-02
2.993103303015232086e-02
3.224142640829086304e-02
3.210847079753875732e-02
3.107777796685695648e-02
3.035665862262248993e-02
3.065760619938373566e-02
3.089027851819992065e-02
3.140015155076980591e-02
3.044480457901954651e-02
3.132860362529754639e-02
3.025509044528007507e-02
3.095761314034461975e-02
3.012391366064548492e-02
3.009954281151294708e-02
2.972646988928318024e-02
2.947242558002471924e-02
2.933781780302524567e-02
2.867272682487964630e-02
3.065234422683715820e-02
2.908005937933921814e-02
3.075940161943435669e-02
3.177968785166740417e-02
3.065699152648448944e-02
3.186440095305442810e-02
3.149640560150146484e-02
3.196430578827857971e-02
3.044309094548225403e-02
3.166631609201431274e-02
3.157896548509597778e-02
3.168604522943496704e-02
3.288481757044792175e-02
3.265561163425445557e-02
3.184119611978530884e-02
3.194459900259971619e-02
3.146566078066825867e-02
3.181733936071395874e-02
3.177735209465026855e-02
3.090967796742916107e-02
3.159045055508613586e-02
3.023117035627365112e-02
2.938003651797771454e-02
3.036132827401161194e-02
3.156818449497222900e-02
3.122377023100852966e-02
3.061295673251152039e-02
3.146117180585861206e-02
3.127492591738700867e-02
3.109398670494556427e-02
3.207846358418464661e-02
3.156110271811485291e-02
3.072594478726387024e-02
3.179375082254409790e-02
3.010406717658042908e-02
3.143980726599693298e-02
3.129328787326812744e-02
3.075903654098510742e-02
3.151147812604904175e-02
3.199719265103340149e-02
3.225211426615715027e-02
3.072016499936580658e-02
3.140911087393760681e-02
3.272126987576484680e-02
3.131314739584922791e-02
3.103202767670154572e-02
3.086187876760959625e-02
3.251988440752029419e-02
3.052953071892261505e-02
3.187036514282226562e-02
3.203986212611198425e-02
3.133124113082885742e-02
3.117802552878856659e-02
3.043864108622074127e-02
3.051833808422088623e-02
3.009784221649169922e-02
2.976196072995662689e-02
3.017117828130722046e-02
2.932546101510524750e-02
2.959252893924713135e-02
2.972034178674221039e-02
2.941217832267284393e-02
2.861237712204456329e-02
2.884260192513465881e-02
2.802365459501743317e-02
2.931378781795501709e-02
2.895636297762393951e-02
2.864463254809379578e-02
2.845631353557109833e-02
2.865780144929885864e-02
2.746812626719474792e-02
2.696623280644416809e-02
2.896836586296558380e-02
2.902462333440780640e-02
2.829219214618206024e-02
2.619112655520439148e-02
2.633603475987911224e-02
2.586830966174602509e-02
2.587395347654819489e-02
2.676810882985591888e-02
2.703876234591007233e-02
2.723633311688899994e-02
2.687242254614830017e-02
2.795128710567951202e-02
2.761720307171344757e-02
2.742165513336658478e-02
2.769387327134609222e-02
2.648682519793510437e-02
2.742234431207180023e-02
2.701327204704284668e-02
2.510516718029975891e-02
2.651413902640342712e-02
2.632742375135421753e-02
2.585359662771224976e-02
2.493995986878871918e-02
2.530698105692863464e-02
2.366670966148376465e-02
2.440900728106498718e-02
2.456903643906116486e-02
2.563374117016792297e-02
2.534844912588596344e-02
2.525326237082481384e-02
2.323062531650066376e-02
2.356921136379241943e-02
2.394450642168521881e-02
2.321754582226276398e-02
2.357177063822746277e-02
2.265302836894989014e-02
2.160827443003654480e-02
2.224188297986984253e-02
2.276460081338882446e-02
2.204611338675022125e-02
2.266332693397998810e-02
2.213599346578121185e-02
2.126910164952278137e-02
2.194392681121826172e-02
2.050096541643142700e-02
2.125351876020431519e-02
2.075259573757648468e-02
1.993105188012123108e-02
2.072078920900821686e-02
2.078011818230152130e-02
2.050165273249149323e-02
2.029316313564777374e-02
2.060216479003429413e-02
2.018358930945396423e-02
2.086440660059452057e-02
2.041278965771198273e-02
1.954760216176509857e-02
1.955467648804187775e-02
1.893456280231475830e-02
1.904078014194965363e-02
1.843550242483615875e-02
1.889421045780181885e-02
1.789408922195434570e-02
