-8.581196700496435881e+01
-7.436227517950567290e+01
-9.266228954104666116e+01
-8.387335813377322324e+01
-8.659593148193485490e+01
-1.022967515739785966e+02
-7.619251720459980959e+01
-8.545398539947129279e+01
-6.859273498605392660e+01
-7.973113354443044898e+01
-7.998224554498538907e+01
-7.271339635704673299e+01
-6.629909643648296935e+01
-7.066860334130349486e+01
-6.016792994062885924e+01
-8.892024800965187126e+01
-8.411993160218167986e+01
-7.981043890569037558e+01
-6.428887954965685481e+01
-8.812874807262966215e+01
-6.723381212141650565e+01
-6.235612256899748473e+01
-6.148514288881827383e+01
-7.111753658242899689e+01
-8.522697778147394843e+01
-8.871464648049115453e+01
-6.549058696440738458e+01
-6.209627894332741249e+01
-6.403424450280685676e+01
-7.632821166850388295e+01
-7.688206346120679768e+01
-6.710765989072211823e+01
-6.001306219121578778e+01
-7.076619144798236505e+01
-7.403496111777042188e+01
-7.018457043518095873e+01
-6.982395788079062982e+01
-8.429327403313011757e+01
-7.297038541502526243e+01
-8.261928661329099555e+01
-7.799009329805365098e+01
-8.315851112856364580e+01
-6.823649610114665620e+01
-8.453534187316121518e+01
-8.071161276403807960e+01
-8.546586622258558918e+01
-8.626972000597368151e+01
-6.653700933291096931e+01
-8.493174779674438923e+01
-6.107653213272097048e+01

