4.000000000000000000e+00
4.400000000000000022e-01
3.599999999999999867e-01
5.600000000000000533e-01
8.399999999999999689e-01
2.100000000000000089e+00
2.620000000000000107e+00
8.399999999999999689e-01
9.599999999999999645e-01
1.179999999999999938e+00
2.359999999999999876e+00
6.401828008418348759e-01
2.990046033793526625e+00
6.231411836605982302e-02
4.362546007404718651e+00
2.774945474911334919e+00
3.222266416821792490e+00
3.725924821004172216e+00
1.882677584700359841e+00
4.991994376461004634e+00
-6.441038870394641958e-01
4.385908526976058930e+00
4.371182393768821228e+00
2.193442999123974779e+00
3.197744257828246894e+00
9.279551943050345919e-01
1.485618575975750311e+00
-4.230088641853146925e-03
-7.459081020093301095e-01
-5.386521540758568705e-01
-5.766874302871760616e-01
1.270867129668982187e+00
-4.465368407498730985e-01
4.001884489025757663e-01
-3.235737716548841014e-01
7.272497930887671380e-01
-8.713399139287303363e-01
-3.917516762208907988e-01
3.068663280353791656e+00
1.527544091198349108e+00
1.955633081436379150e+00
4.778826289847155628e+00
3.288099932686461280e-01
1.790118410652710601e+00
3.832482794809010329e+00
-1.736537173466552453e-01
2.568820381520864338e-01
4.352989038655694642e+00
6.871979916736834504e-01
1.367931823027733529e+00
