2.110000000000000000e+02
3.340000000000000000e+02
4.000000000000000000e+01
2.640000000000000000e+02
6.900000000000000000e+01
2.520000000000000000e+02
2.680000000000000000e+02
3.710000000000000000e+02
2.460000000000000000e+02
5.700000000000000000e+01
3.360000000000000000e+02
5.100000000000000000e+01
2.300000000000000000e+02
3.610000000000000000e+02
2.290000000000000000e+02
2.280000000000000000e+02
2.910000000000000000e+02
3.200000000000000000e+01
2.670000000000000000e+02
2.440000000000000000e+02
3.400000000000000000e+01
2.700000000000000000e+01
2.890000000000000000e+02
3.300000000000000000e+01
3.400000000000000000e+01
4.700000000000000000e+02
3.160000000000000000e+02
-7.000000000000000000e+00
2.650000000000000000e+02
2.290000000000000000e+02
5.000000000000000000e+00
4.320000000000000000e+02
1.800000000000000000e+01
8.000000000000000000e+01
3.390000000000000000e+02
5.000000000000000000e+01
5.100000000000000000e+01
3.710000000000000000e+02
1.980000000000000000e+02
2.110000000000000000e+02
6.100000000000000000e+01
6.900000000000000000e+01
2.360000000000000000e+02
3.100000000000000000e+02
3.960000000000000000e+02
4.000000000000000000e+00
6.900000000000000000e+01
6.300000000000000000e+01
1.000000000000000000e+01
7.400000000000000000e+01
3.410000000000000000e+02
2.530000000000000000e+02
5.700000000000000000e+01
2.630000000000000000e+02
7.500000000000000000e+01
3.480000000000000000e+02
8.900000000000000000e+01
2.450000000000000000e+02
3.940000000000000000e+02
3.200000000000000000e+01
2.200000000000000000e+01
2.410000000000000000e+02
4.400000000000000000e+01
2.570000000000000000e+02
2.600000000000000000e+02
1.280000000000000000e+02
4.200000000000000000e+01
3.230000000000000000e+02
4.800000000000000000e+01
2.880000000000000000e+02
5.900000000000000000e+01
7.600000000000000000e+01
9.700000000000000000e+01
2.360000000000000000e+02
2.190000000000000000e+02
0.000000000000000000e+00
8.000000000000000000e+01
1.160000000000000000e+02
5.300000000000000000e+01
4.380000000000000000e+02
3.500000000000000000e+02
1.060000000000000000e+02
2.930000000000000000e+02
5.400000000000000000e+01
2.110000000000000000e+02
2.720000000000000000e+02
3.210000000000000000e+02
2.300000000000000000e+01
1.310000000000000000e+02
3.880000000000000000e+02
7.700000000000000000e+01
4.240000000000000000e+02
4.200000000000000000e+01
1.200000000000000000e+02
4.800000000000000000e+01
1.400000000000000000e+02
2.640000000000000000e+02
3.060000000000000000e+02
2.330000000000000000e+02
1.210000000000000000e+02
