-1.383167959503885413e+03
-1.578465228837269024e+03
-1.609443925162099731e+03
-1.567111694926201380e+03
-1.524242022594818536e+03
-1.543510189820102596e+03
-1.626321687904900273e+03
-1.586768266764655664e+03
-1.608465921684619616e+03
-1.593488756180755445e+03
-1.595157012892613466e+03
-1.596099461363127375e+03
-1.640068147621838079e+03
-1.593676897857568065e+03
-1.654579732802928220e+03
-1.679056828311627214e+03
-1.622093153035779324e+03
-1.652457525297670827e+03
-1.666364678350249505e+03
-1.682243952834972333e+03
-1.655105979726708028e+03
-1.714999870318180001e+03
-1.694686531989313380e+03
-1.737810229623258238e+03
-1.732068219111276221e+03
-1.731903257396047138e+03
-1.703606420549263476e+03
-1.751966278628709006e+03
-1.745789054408910715e+03
-1.696083537858934733e+03
-1.715354929055822822e+03
-1.800239141106649868e+03
-1.731082591125210683e+03
-1.769103068246794237e+03
-1.733820154779339191e+03
-1.707532057626591950e+03
-1.770581767797785915e+03
-1.772007076793702709e+03
-1.765004213403477706e+03
-1.779562255714492721e+03
-1.755765531990358340e+03
-1.727179965481180716e+03
-1.785331138345118006e+03
-1.761248264832430777e+03
-1.727825165158655182e+03
-1.743231991382061096e+03
-1.771653368065985660e+03
-1.739028533987902392e+03
-1.761094919001893913e+03
-1.777162302786734472e+03
-1.727048141772637791e+03
-1.739503866460112022e+03
-1.778211724792070527e+03
-1.788279635896977879e+03
-1.773215389069931462e+03
-1.735700414053932263e+03
-1.734583748889783692e+03
-1.753154476423720553e+03
-1.751575656069528577e+03
-1.744106844659648004e+03
-1.743424739578569643e+03
-1.796248003877622295e+03
-1.690185295978774320e+03
-1.732536777219039323e+03
-1.696735470483035670e+03
-1.699732600978622486e+03
-1.698905656977297895e+03
-1.741522946475226718e+03
-1.727120330666247128e+03
-1.708006228216286445e+03
-1.737057326194272036e+03
-1.715343755989857527e+03
-1.740562146870406195e+03
-1.670836970949628267e+03
-1.761954609281021703e+03
-1.749606828881471301e+03
-1.712541841237779408e+03
-1.711988497044375208e+03
-1.753732057770535675e+03
-1.741628711956163443e+03
-1.722613507278881343e+03
-1.716563773825118915e+03
-1.767617743011257289e+03
-1.749487517150046187e+03
-1.807190975099075331e+03
-1.775488649602533314e+03
-1.806802112951844492e+03
-1.749848388754485313e+03
-1.762705800333341131e+03
-1.732922976288049540e+03
-1.753669016941978498e+03
-1.762706201190011825e+03
-1.725965455461626107e+03
-1.749808669315902989e+03
-1.729684524269826625e+03
-1.770176337050095981e+03
-1.758260802586209365e+03
-1.743402616058651574e+03
-1.732428033565641044e+03
-1.779929419048959062e+03
